datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-06-10 09:30:00,sz300258,精锻科技,12.67,12.67,12.67,12.67,819,1037673,-1.17,0.0
2026-06-10 09:31:00,sz300258,精锻科技,12.62,12.63,12.63,12.58,2025,2554655,-0.32,0.39
2026-06-10 09:32:00,sz300258,精锻科技,12.67,12.59,12.67,12.58,2338,2951162,-0.32,0.71
2026-06-10 09:33:00,sz300258,精锻科技,12.58,12.6,12.62,12.58,1572,1980768,0.08,0.32
2026-06-10 09:34:00,sz300258,精锻科技,12.6,12.57,12.6,12.56,3106,3908703,-0.24,0.32
2026-06-10 09:35:00,sz300258,精锻科技,12.57,12.56,12.57,12.52,2988,3746915,-0.08,0.4
2026-06-10 09:36:00,sz300258,精锻科技,12.57,12.48,12.61,12.48,3708,4644702,-0.64,1.04
2026-06-10 09:37:00,sz300258,精锻科技,12.47,12.39,12.47,12.38,2180,2706417,-0.72,0.72
2026-06-10 09:38:00,sz300258,精锻科技,12.38,12.41,12.41,12.37,2572,3187624,0.16,0.32
2026-06-10 09:39:00,sz300258,精锻科技,12.45,12.41,12.45,12.41,1523,1893834,0.0,0.32
2026-06-10 09:40:00,sz300258,精锻科技,12.42,12.47,12.47,12.41,1589,1976142,0.48,0.48
2026-06-10 09:41:00,sz300258,精锻科技,12.47,12.48,12.49,12.46,520,648336,0.08,0.24
2026-06-10 09:42:00,sz300258,精锻科技,12.47,12.41,12.47,12.41,1381,1718005,-0.56,0.48
2026-06-10 09:43:00,sz300258,精锻科技,12.41,12.42,12.44,12.4,1904,2364280,0.08,0.32
2026-06-10 09:44:00,sz300258,精锻科技,12.41,12.33,12.41,12.31,3035,3754365,-0.72,0.81
2026-06-10 09:45:00,sz300258,精锻科技,12.32,12.37,12.39,12.32,1478,1826773,0.32,0.57
2026-06-10 09:46:00,sz300258,精锻科技,12.36,12.4,12.4,12.36,1146,1417660,0.24,0.32
2026-06-10 09:47:00,sz300258,精锻科技,12.4,12.4,12.41,12.39,912,1131001,0.0,0.16
2026-06-10 09:48:00,sz300258,精锻科技,12.4,12.38,12.4,12.36,1954,2418810,-0.16,0.32
2026-06-10 09:49:00,sz300258,精锻科技,12.38,12.38,12.41,12.36,1817,2249951,0.0,0.4
2026-06-10 09:50:00,sz300258,精锻科技,12.37,12.36,12.38,12.36,422,522044,-0.16,0.16
2026-06-10 09:51:00,sz300258,精锻科技,12.36,12.37,12.37,12.36,1633,2019336,0.08,0.08
2026-06-10 09:52:00,sz300258,精锻科技,12.36,12.42,12.42,12.36,1915,2371779,0.4,0.49
2026-06-10 09:53:00,sz300258,精锻科技,12.42,12.41,12.44,12.4,483,599818,-0.08,0.32
2026-06-10 09:54:00,sz300258,精锻科技,12.41,12.43,12.43,12.41,284,352865,0.16,0.16
