datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-06-22 09:30:00,sz001239,永达股份,15.09,15.09,15.09,15.09,62,93558,-0.2,0.0
2026-06-22 09:31:00,sz001239,永达股份,15.09,15.04,15.14,15.03,571,861559,-0.33,0.73
2026-06-22 09:32:00,sz001239,永达股份,15.02,14.93,15.02,14.87,723,1081338,-0.73,1.0
2026-06-22 09:33:00,sz001239,永达股份,14.94,15.01,15.02,14.91,666,995413,0.54,0.74
2026-06-22 09:34:00,sz001239,永达股份,14.97,14.9,14.97,14.89,321,478994,-0.73,0.53
2026-06-22 09:35:00,sz001239,永达股份,14.9,14.95,14.97,14.87,517,770620,0.34,0.67
2026-06-22 09:36:00,sz001239,永达股份,14.96,15.0,15.04,14.96,174,261097,0.33,0.54
2026-06-22 09:37:00,sz001239,永达股份,14.99,15.04,15.05,14.99,324,486546,0.27,0.4
2026-06-22 09:38:00,sz001239,永达股份,15.03,14.99,15.04,14.99,179,269015,-0.33,0.33
2026-06-22 09:39:00,sz001239,永达股份,14.98,14.99,15.0,14.98,149,223371,0.0,0.13
2026-06-22 09:40:00,sz001239,永达股份,14.99,15.04,15.04,14.99,133,199755,0.33,0.33
2026-06-22 09:41:00,sz001239,永达股份,15.0,14.94,15.0,14.94,284,424859,-0.66,0.4
2026-06-22 09:42:00,sz001239,永达股份,14.93,14.91,14.94,14.88,423,630325,-0.2,0.4
2026-06-22 09:43:00,sz001239,永达股份,14.92,14.92,14.92,14.91,94,140249,0.07,0.07
2026-06-22 09:44:00,sz001239,永达股份,14.92,15.05,15.08,14.92,219,329147,0.87,1.07
2026-06-22 09:45:00,sz001239,永达股份,15.05,15.13,15.15,15.04,244,368220,0.53,0.73
2026-06-22 09:46:00,sz001239,永达股份,15.15,15.07,15.15,15.07,236,357100,-0.4,0.53
2026-06-22 09:47:00,sz001239,永达股份,15.07,15.04,15.07,15.03,69,103837,-0.2,0.27
2026-06-22 09:48:00,sz001239,永达股份,15.04,15.04,15.04,15.04,42,63146,0.0,0.0
2026-06-22 09:49:00,sz001239,永达股份,15.04,15.11,15.11,15.03,131,197291,0.47,0.53
2026-06-22 09:50:00,sz001239,永达股份,15.11,15.14,15.14,15.11,162,245120,0.2,0.2
2026-06-22 09:51:00,sz001239,永达股份,15.11,15.13,15.13,15.1,137,206979,-0.07,0.2
2026-06-22 09:52:00,sz001239,永达股份,15.12,15.13,15.13,15.12,33,49904,0.0,0.07
2026-06-22 09:53:00,sz001239,永达股份,15.11,15.09,15.11,15.06,180,271781,-0.26,0.33
2026-06-22 09:54:00,sz001239,永达股份,15.1,15.1,15.12,15.1,325,491300,0.07,0.13
