datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-06-22 09:30:00,sz300340,科恒股份,9.24,9.24,9.24,9.24,117,108108,0.98,0.0
2026-06-22 09:31:00,sz300340,科恒股份,9.2,9.11,9.2,9.1,619,566655,-1.41,1.08
2026-06-22 09:32:00,sz300340,科恒股份,9.11,9.0,9.11,8.95,1724,1557076,-1.21,1.76
2026-06-22 09:33:00,sz300340,科恒股份,8.92,8.98,9.01,8.91,1158,1038677,-0.22,1.11
2026-06-22 09:34:00,sz300340,科恒股份,8.96,8.9,8.97,8.89,2226,1986169,-0.89,0.89
2026-06-22 09:35:00,sz300340,科恒股份,8.9,8.89,8.9,8.87,773,687230,-0.11,0.34
2026-06-22 09:36:00,sz300340,科恒股份,8.88,8.92,8.97,8.88,960,858730,0.34,1.01
2026-06-22 09:37:00,sz300340,科恒股份,8.92,9.0,9.0,8.9,907,810319,0.9,1.12
2026-06-22 09:38:00,sz300340,科恒股份,9.0,9.0,9.05,8.99,1186,1070489,0.0,0.67
2026-06-22 09:39:00,sz300340,科恒股份,9.02,8.96,9.02,8.93,476,425952,-0.44,1.0
2026-06-22 09:40:00,sz300340,科恒股份,8.96,9.02,9.04,8.96,611,550460,0.67,0.89
2026-06-22 09:41:00,sz300340,科恒股份,9.03,8.97,9.04,8.97,1021,919370,-0.55,0.78
2026-06-22 09:42:00,sz300340,科恒股份,8.97,8.92,8.98,8.91,797,712432,-0.56,0.78
2026-06-22 09:43:00,sz300340,科恒股份,8.93,8.92,8.97,8.92,435,388817,0.0,0.56
2026-06-22 09:44:00,sz300340,科恒股份,8.93,8.91,8.93,8.91,1039,926355,-0.11,0.22
2026-06-22 09:45:00,sz300340,科恒股份,8.93,8.99,9.02,8.93,331,297335,0.9,1.01
2026-06-22 09:46:00,sz300340,科恒股份,8.99,8.97,9.01,8.96,681,612144,-0.22,0.56
2026-06-22 09:47:00,sz300340,科恒股份,8.96,8.95,9.0,8.94,202,181030,-0.22,0.67
2026-06-22 09:48:00,sz300340,科恒股份,8.94,9.01,9.02,8.94,1343,1205327,0.67,0.89
2026-06-22 09:49:00,sz300340,科恒股份,8.98,8.99,9.02,8.98,310,278825,-0.22,0.44
2026-06-22 09:50:00,sz300340,科恒股份,8.98,8.96,9.0,8.96,217,195016,-0.33,0.44
2026-06-22 09:51:00,sz300340,科恒股份,9.0,8.96,9.0,8.96,210,188219,0.0,0.45
2026-06-22 09:52:00,sz300340,科恒股份,8.98,9.04,9.05,8.98,480,432477,0.89,0.78
2026-06-22 09:53:00,sz300340,科恒股份,9.03,8.99,9.04,8.98,520,467441,-0.55,0.66
2026-06-22 09:54:00,sz300340,科恒股份,9.0,9.0,9.05,9.0,228,205750,0.11,0.56
2026-06-22 09:55:00,sz300340,科恒股份,9.0,9.01,9.04,8.99,115,103549,0.11,0.56
2026-06-22 09:56:00,sz300340,科恒股份,9.02,8.98,9.02,8.98,516,464073,-0.33,0.44
2026-06-22 09:57:00,sz300340,科恒股份,8.99,9.0,9.0,8.97,183,164442,0.22,0.33
