datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-06-17 09:30:00,sz300414,中光防雷,12.22,12.22,12.22,12.22,83,101426,-0.24,0.0
2026-06-17 09:31:00,sz300414,中光防雷,12.16,12.16,12.19,12.1,978,1186472,-0.49,0.74
2026-06-17 09:32:00,sz300414,中光防雷,12.16,12.15,12.19,12.15,294,357904,-0.08,0.33
2026-06-17 09:33:00,sz300414,中光防雷,12.15,12.13,12.15,12.13,713,864197,-0.16,0.16
2026-06-17 09:34:00,sz300414,中光防雷,12.12,12.06,12.13,12.05,805,972301,-0.58,0.66
2026-06-17 09:35:00,sz300414,中光防雷,12.07,12.08,12.09,12.07,583,703824,0.17,0.17
2026-06-17 09:36:00,sz300414,中光防雷,12.06,12.08,12.08,12.06,723,872402,0.0,0.17
2026-06-17 09:37:00,sz300414,中光防雷,12.07,12.04,12.1,12.04,1311,1581179,-0.33,0.5
2026-06-17 09:38:00,sz300414,中光防雷,12.04,12.04,12.04,12.03,413,497147,0.0,0.08
2026-06-17 09:39:00,sz300414,中光防雷,12.03,12.03,12.04,12.02,753,905869,-0.08,0.17
2026-06-17 09:40:00,sz300414,中光防雷,12.03,12.02,12.04,12.02,778,935381,-0.08,0.17
2026-06-17 09:41:00,sz300414,中光防雷,12.02,12.02,12.03,12.01,733,880872,0.0,0.17
2026-06-17 09:42:00,sz300414,中光防雷,11.99,11.97,11.99,11.97,2154,2583722,-0.42,0.17
2026-06-17 09:43:00,sz300414,中光防雷,11.97,11.97,11.98,11.96,616,737555,0.0,0.17
2026-06-17 09:44:00,sz300414,中光防雷,11.96,11.97,11.98,11.96,893,1068841,0.0,0.17
2026-06-17 09:45:00,sz300414,中光防雷,11.97,11.96,11.97,11.96,705,843301,-0.08,0.08
2026-06-17 09:46:00,sz300414,中光防雷,11.97,11.95,11.97,11.95,470,562152,-0.08,0.17
2026-06-17 09:47:00,sz300414,中光防雷,11.96,11.97,11.97,11.95,380,454643,0.17,0.17
2026-06-17 09:48:00,sz300414,中光防雷,11.98,11.99,11.99,11.97,121,144946,0.17,0.17
2026-06-17 09:49:00,sz300414,中光防雷,11.99,12.01,12.01,11.98,497,596340,0.17,0.25
2026-06-17 09:50:00,sz300414,中光防雷,12.0,11.98,12.01,11.98,805,965382,-0.25,0.25
2026-06-17 09:51:00,sz300414,中光防雷,12.0,12.0,12.0,11.98,201,241202,0.17,0.17
2026-06-17 09:52:00,sz300414,中光防雷,12.0,11.99,12.0,11.99,300,359828,-0.08,0.08
2026-06-17 09:53:00,sz300414,中光防雷,12.01,12.01,12.01,12.0,127,152413,0.17,0.08
2026-06-17 09:54:00,sz300414,中光防雷,11.99,12.0,12.01,11.99,265,317960,-0.08,0.17
2026-06-17 09:55:00,sz300414,中光防雷,12.0,12.0,12.01,11.99,313,375469,0.0,0.17
2026-06-17 09:56:00,sz300414,中光防雷,12.0,11.99,12.01,11.99,256,307044,-0.08,0.17
2026-06-17 09:57:00,sz300414,中光防雷,12.01,11.99,12.01,11.99,426,510803,0.0,0.17
2026-06-17 09:58:00,sz300414,中光防雷,11.99,12.02,12.02,11.99,113,135648,0.25,0.25
2026-06-17 09:59:00,sz300414,中光防雷,12.01,12.0,12.02,11.99,460,551769,-0.17,0.25
2026-06-17 10:00:00,sz300414,中光防雷,12.0,11.99,12.0,11.99,169,202772,-0.08,0.08
2026-06-17 10:01:00,sz300414,中光防雷,11.99,12.01,12.01,11.99,147,176468,0.17,0.17
2026-06-17 10:02:00,sz300414,中光防雷,12.01,12.03,12.03,12.0,194,233163,0.17,0.25
2026-06-17 10:03:00,sz300414,中光防雷,12.03,12.02,12.03,12.02,176,211672,-0.08,0.08
2026-06-17 10:04:00,sz300414,中光防雷,12.02,11.99,12.02,11.99,534,640993,-0.25,0.25
2026-06-17 10:05:00,sz300414,中光防雷,11.99,11.99,11.99,11.98,296,354858,0.0,0.08
2026-06-17 10:06:00,sz300414,中光防雷,11.98,11.98,11.99,11.98,81,97048,-0.08,0.08
2026-06-17 10:07:00,sz300414,中光防雷,11.99,12.02,12.02,11.99,386,463251,0.33,0.25
2026-06-17 10:08:00,sz300414,中光防雷,12.03,12.01,12.03,12.01,212,254716,-0.08,0.17
2026-06-17 10:09:00,sz300414,中光防雷,12.01,12.01,12.02,12.01,236,283560,0.0,0.08
2026-06-17 10:10:00,sz300414,中光防雷,12.0,12.01,12.01,11.99,232,278422,0.0,0.17
2026-06-17 10:11:00,sz300414,中光防雷,12.01,11.99,12.01,11.98,399,478641,-0.17,0.25
2026-06-17 10:12:00,sz300414,中光防雷,11.99,11.98,11.99,11.97,524,627764,-0.08,0.17
2026-06-17 10:13:00,sz300414,中光防雷,11.98,11.98,11.99,11.97,302,361672,0.0,0.17
2026-06-17 10:14:00,sz300414,中光防雷,11.98,11.98,11.98,11.97,346,414499,0.0,0.08
2026-06-17 10:15:00,sz300414,中光防雷,11.98,12.0,12.01,11.98,638,765036,0.17,0.25
2026-06-17 10:16:00,sz300414,中光防雷,11.99,11.98,12.0,11.98,231,276971,-0.17,0.17
2026-06-17 10:17:00,sz300414,中光防雷,11.98,11.99,11.99,11.98,78,93515,0.08,0.08
2026-06-17 10:18:00,sz300414,中光防雷,11.99,11.97,11.99,11.97,590,706881,-0.17,0.17
2026-06-17 10:19:00,sz300414,中光防雷,11.97,11.98,11.98,11.97,920,1101292,0.08,0.08
2026-06-17 10:20:00,sz300414,中光防雷,11.97,11.97,11.98,11.97,40,47911,-0.08,0.08
2026-06-17 10:21:00,sz300414,中光防雷,11.97,11.96,11.98,11.96,516,617652,-0.08,0.17
2026-06-17 10:22:00,sz300414,中光防雷,11.97,11.94,11.97,11.93,1860,2223122,-0.17,0.33
2026-06-17 10:23:00,sz300414,中光防雷,11.94,11.95,11.95,11.94,493,588692,0.08,0.08
2026-06-17 10:24:00,sz300414,中光防雷,11.95,11.97,11.97,11.95,96,114904,0.17,0.17
2026-06-17 10:25:00,sz300414,中光防雷,11.97,11.97,11.97,11.96,56,67012,0.0,0.08
2026-06-17 10:26:00,sz300414,中光防雷,11.96,11.97,11.97,11.96,89,106503,0.0,0.08
2026-06-17 10:27:00,sz300414,中光防雷,11.97,12.02,12.06,11.97,924,1110574,0.42,0.75
2026-06-17 10:28:00,sz300414,中光防雷,12.04,12.05,12.06,12.04,330,397692,0.25,0.17
2026-06-17 10:29:00,sz300414,中光防雷,12.05,12.02,12.05,12.02,180,216610,-0.25,0.25
2026-06-17 10:30:00,sz300414,中光防雷,12.01,12.01,12.03,12.0,206,247587,-0.08,0.25
2026-06-17 10:31:00,sz300414,中光防雷,12.0,12.0,12.01,12.0,44,52811,-0.08,0.08
2026-06-17 10:32:00,sz300414,中光防雷,12.01,12.0,12.01,12.0,13,15607,0.0,0.08
2026-06-17 10:33:00,sz300414,中光防雷,12.01,12.0,12.01,11.99,465,558019,0.0,0.17
2026-06-17 10:34:00,sz300414,中光防雷,12.0,11.99,12.0,11.99,91,109154,-0.08,0.08
2026-06-17 10:35:00,sz300414,中光防雷,11.99,11.98,11.99,11.98,231,276801,-0.08,0.08
2026-06-17 10:36:00,sz300414,中光防雷,11.98,11.98,11.98,11.97,84,100562,0.0,0.08
2026-06-17 10:37:00,sz300414,中光防雷,11.97,11.96,11.97,11.96,78,93344,-0.17,0.08
2026-06-17 10:38:00,sz300414,中光防雷,11.96,11.96,11.97,11.96,77,92124,0.0,0.08
2026-06-17 10:39:00,sz300414,中光防雷,11.96,11.96,11.96,11.96,309,369571,0.0,0.0
2026-06-17 10:40:00,sz300414,中光防雷,11.95,11.95,11.96,11.95,72,86047,-0.08,0.08
2026-06-17 10:41:00,sz300414,中光防雷,11.96,11.96,11.96,11.95,262,313241,0.08,0.08
2026-06-17 10:42:00,sz300414,中光防雷,11.96,11.95,11.96,11.95,48,57396,-0.08,0.08
2026-06-17 10:43:00,sz300414,中光防雷,11.95,11.93,11.96,11.93,882,1053484,-0.17,0.25
2026-06-17 10:44:00,sz300414,中光防雷,11.93,11.95,11.95,11.93,45,53729,0.17,0.17
2026-06-17 10:45:00,sz300414,中光防雷,11.95,11.94,11.95,11.94,46,54957,-0.08,0.08
2026-06-17 10:46:00,sz300414,中光防雷,11.94,11.93,11.95,11.93,242,288944,-0.08,0.17
2026-06-17 10:47:00,sz300414,中光防雷,11.94,11.94,11.94,11.93,81,96684,0.08,0.08
2026-06-17 10:48:00,sz300414,中光防雷,11.94,11.94,11.94,11.94,80,95538,0.0,0.0
2026-06-17 10:49:00,sz300414,中光防雷,11.95,11.97,11.97,11.94,324,387096,0.25,0.25
2026-06-17 10:50:00,sz300414,中光防雷,11.97,11.98,11.98,11.96,59,70653,0.08,0.17
2026-06-17 10:51:00,sz300414,中光防雷,11.98,11.99,11.99,11.98,64,76727,0.08,0.08
2026-06-17 10:52:00,sz300414,中光防雷,12.0,12.01,12.02,12.0,241,289411,0.17,0.17
2026-06-17 10:53:00,sz300414,中光防雷,12.0,11.98,12.01,11.98,137,164364,-0.25,0.25
2026-06-17 10:54:00,sz300414,中光防雷,11.97,11.97,11.97,11.97,17,20349,-0.08,0.0
2026-06-17 10:55:00,sz300414,中光防雷,11.98,11.96,11.98,11.96,42,50252,-0.08,0.17
2026-06-17 10:56:00,sz300414,中光防雷,11.97,11.95,11.97,11.95,177,211677,-0.08,0.17
2026-06-17 10:57:00,sz300414,中光防雷,11.95,11.95,11.96,11.95,417,498336,0.0,0.08
2026-06-17 10:58:00,sz300414,中光防雷,11.95,11.96,11.97,11.95,67,80136,0.08,0.17
2026-06-17 10:59:00,sz300414,中光防雷,11.96,11.97,11.97,11.96,21,25118,0.08,0.08
2026-06-17 11:00:00,sz300414,中光防雷,11.96,11.96,11.97,11.96,201,240401,-0.08,0.08
2026-06-17 11:01:00,sz300414,中光防雷,11.95,11.96,11.96,11.95,116,138638,0.0,0.08
2026-06-17 11:02:00,sz300414,中光防雷,11.95,11.94,11.96,11.94,135,161339,-0.17,0.17
2026-06-17 11:03:00,sz300414,中光防雷,11.94,11.95,11.95,11.94,261,311853,0.08,0.08
2026-06-17 11:04:00,sz300414,中光防雷,11.94,11.94,11.95,11.94,8,9556,-0.08,0.08
2026-06-17 11:05:00,sz300414,中光防雷,11.95,11.94,11.95,11.94,148,176713,0.0,0.08
2026-06-17 11:06:00,sz300414,中光防雷,11.94,11.95,11.95,11.94,125,149252,0.08,0.08
2026-06-17 11:07:00,sz300414,中光防雷,11.95,11.94,11.95,11.94,87,103954,-0.08,0.08
2026-06-17 11:08:00,sz300414,中光防雷,11.94,11.96,11.96,11.94,214,255525,0.17,0.17
2026-06-17 11:09:00,sz300414,中光防雷,11.96,11.95,11.96,11.95,35,41843,-0.08,0.08
2026-06-17 11:10:00,sz300414,中光防雷,11.95,11.94,11.95,11.94,54,64525,-0.08,0.08
2026-06-17 11:11:00,sz300414,中光防雷,11.94,11.94,11.94,11.94,119,142086,0.0,0.0
2026-06-17 11:12:00,sz300414,中光防雷,11.95,11.96,11.96,11.95,110,131470,0.17,0.08
2026-06-17 11:13:00,sz300414,中光防雷,11.96,11.95,11.96,11.95,8,9562,-0.08,0.08
2026-06-17 11:14:00,sz300414,中光防雷,11.95,11.96,11.96,11.95,150,179265,0.08,0.08
2026-06-17 11:15:00,sz300414,中光防雷,11.94,11.96,11.96,11.94,58,69299,0.0,0.17
2026-06-17 11:16:00,sz300414,中光防雷,11.96,11.94,11.96,11.94,256,305746,-0.17,0.17
2026-06-17 11:17:00,sz300414,中光防雷,11.94,11.95,11.95,11.94,28,33445,0.08,0.08
2026-06-17 11:18:00,sz300414,中光防雷,11.94,11.94,11.95,11.94,73,87176,-0.08,0.08
2026-06-17 11:19:00,sz300414,中光防雷,11.94,11.93,11.94,11.93,513,612223,-0.08,0.08
2026-06-17 11:20:00,sz300414,中光防雷,11.93,11.93,11.94,11.93,156,186120,0.0,0.08
2026-06-17 11:21:00,sz300414,中光防雷,11.93,11.95,11.95,11.92,871,1039186,0.17,0.25
