datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-06-25 09:30:00,sz002017,东信和平,15.58,15.58,15.58,15.58,99,154242,0.0,0.0
2026-06-25 09:31:00,sz002017,东信和平,15.57,15.57,15.58,15.5,2027,3150618,-0.06,0.51
2026-06-25 09:32:00,sz002017,东信和平,15.55,15.61,15.66,15.5,1570,2444156,0.26,1.03
2026-06-25 09:33:00,sz002017,东信和平,15.62,15.54,15.62,15.54,1185,1847561,-0.45,0.51
2026-06-25 09:34:00,sz002017,东信和平,15.54,15.53,15.54,15.46,895,1387559,-0.06,0.51
2026-06-25 09:35:00,sz002017,东信和平,15.51,15.47,15.51,15.46,936,1449963,-0.39,0.32
2026-06-25 09:36:00,sz002017,东信和平,15.46,15.51,15.51,15.44,940,1454050,0.26,0.45
2026-06-25 09:37:00,sz002017,东信和平,15.52,15.57,15.57,15.47,694,1076217,0.39,0.64
2026-06-25 09:38:00,sz002017,东信和平,15.52,15.52,15.55,15.5,773,1199658,-0.32,0.32
2026-06-25 09:39:00,sz002017,东信和平,15.53,15.51,15.53,15.5,384,595843,-0.06,0.19
2026-06-25 09:40:00,sz002017,东信和平,15.52,15.66,15.7,15.52,2112,3298598,0.97,1.16
2026-06-25 09:41:00,sz002017,东信和平,15.63,15.66,15.66,15.62,810,1267039,0.0,0.26
2026-06-25 09:42:00,sz002017,东信和平,15.66,15.64,15.66,15.63,434,679056,-0.13,0.19
2026-06-25 09:43:00,sz002017,东信和平,15.65,15.65,15.67,15.64,422,660564,0.06,0.19
2026-06-25 09:44:00,sz002017,东信和平,15.64,15.67,15.67,15.64,439,687388,0.13,0.19
2026-06-25 09:45:00,sz002017,东信和平,15.68,15.64,15.68,15.63,1029,1609656,-0.19,0.32
2026-06-25 09:46:00,sz002017,东信和平,15.65,15.63,15.65,15.62,440,687988,-0.06,0.19
2026-06-25 09:47:00,sz002017,东信和平,15.64,15.59,15.64,15.59,576,899541,-0.26,0.32
2026-06-25 09:48:00,sz002017,东信和平,15.59,15.54,15.59,15.53,220,342584,-0.32,0.38
2026-06-25 09:49:00,sz002017,东信和平,15.54,15.51,15.54,15.5,394,611322,-0.19,0.26
2026-06-25 09:50:00,sz002017,东信和平,15.51,15.49,15.51,15.49,400,620102,-0.13,0.13
2026-06-25 09:51:00,sz002017,东信和平,15.5,15.5,15.54,15.49,541,839282,0.06,0.32
2026-06-25 09:52:00,sz002017,东信和平,15.49,15.47,15.5,15.46,1057,1635454,-0.19,0.26
2026-06-25 09:53:00,sz002017,东信和平,15.5,15.44,15.5,15.44,1000,1546147,-0.19,0.39
2026-06-25 09:54:00,sz002017,东信和平,15.45,15.41,15.45,15.4,451,695811,-0.19,0.32
2026-06-25 09:55:00,sz002017,东信和平,15.4,15.41,15.43,15.4,503,775067,0.0,0.19
2026-06-25 09:56:00,sz002017,东信和平,15.43,15.45,15.47,15.42,1582,2440133,0.26,0.32
2026-06-25 09:57:00,sz002017,东信和平,15.45,15.41,15.45,15.4,869,1339939,-0.26,0.32
2026-06-25 09:58:00,sz002017,东信和平,15.41,15.41,15.43,15.39,1282,1975009,0.0,0.26
2026-06-25 09:59:00,sz002017,东信和平,15.41,15.43,15.46,15.4,639,985195,0.13,0.39
2026-06-25 10:00:00,sz002017,东信和平,15.44,15.42,15.44,15.41,381,587550,-0.06,0.19
2026-06-25 10:01:00,sz002017,东信和平,15.42,15.4,15.42,15.4,253,389902,-0.13,0.13
2026-06-25 10:02:00,sz002017,东信和平,15.4,15.39,15.42,15.39,459,706962,-0.06,0.19
2026-06-25 10:03:00,sz002017,东信和平,15.4,15.39,15.4,15.36,1500,2307409,0.0,0.26
2026-06-25 10:04:00,sz002017,东信和平,15.38,15.41,15.44,15.37,708,1090216,0.13,0.45
2026-06-25 10:05:00,sz002017,东信和平,15.43,15.42,15.43,15.4,731,1127001,0.06,0.19
2026-06-25 10:06:00,sz002017,东信和平,15.41,15.39,15.41,15.38,664,1021848,-0.19,0.19
2026-06-25 10:07:00,sz002017,东信和平,15.39,15.42,15.42,15.38,748,1152162,0.19,0.26
2026-06-25 10:08:00,sz002017,东信和平,15.42,15.39,15.42,15.38,670,1031401,-0.19,0.26
2026-06-25 10:09:00,sz002017,东信和平,15.4,15.37,15.41,15.37,1163,1789919,-0.13,0.26
2026-06-25 10:10:00,sz002017,东信和平,15.4,15.36,15.4,15.36,348,535159,-0.07,0.26
2026-06-25 10:11:00,sz002017,东信和平,15.36,15.34,15.36,15.33,1554,2384876,-0.13,0.2
